2013.07.25,20:00,1328.39,1328.51,1326.00,1326.80,1641
2013.07.25,21:00,1326.72,1333.79,1326.38,1331.19,3122
2013.07.25,22:00,1331.56,1337.82,1330.96,1333.45,1983
2013.07.26,00:00,1333.37,1336.21,1332.57,1334.48,701
2013.07.26,01:00,1334.58,1336.08,1332.40,1335.48,1025
2013.07.26,02:00,1335.58,1335.86,1333.53,1334.16,1371
2013.07.26,03:00,1334.20,1337.72,1332.88,1336.38,2473
2013.07.26,04:00,1336.37,1340.72,1336.27,1339.80,2259
2013.07.26,05:00,1339.79,1339.87,1338.14,1338.74,1669
2013.07.26,06:00,1338.65,1338.97,1336.87,1337.31,1494
2013.07.26,07:00,1337.29,1339.32,1337.06,1337.83,2009
2013.07.26,08:00,1337.80,1338.17,1334.10,1334.12,2930
2013.07.26,09:00,1334.12,1336.41,1333.12,1335.32,2330
2013.07.26,10:00,1335.22,1335.25,1327.67,1329.82,2728
2013.07.26,11:00,1329.82,1330.30,1327.64,1328.95,2642
2013.07.26,12:00,1328.86,1330.44,1326.71,1328.52,2241
2013.07.26,13:00,1328.06,1329.02,1325.80,1327.28,2835
2013.07.26,14:00,1327.17,1327.17,1320.87,1322.95,4430
2013.07.26,15:00,1322.81,1327.33,1322.24,1327.11,3849
2013.07.26,16:00,1327.11,1331.65,1312.35,1314.77,5441
2013.07.26,17:00,1314.88,1321.59,1313.12,1317.17,4959
2013.07.26,18:00,1317.17,1320.97,1316.82,1320.26,3104
2013.07.26,19:00,1320.25,1323.13,1319.81,1320.77,2108
2013.07.26,20:00,1320.91,1323.13,1320.52,1322.86,1454
2013.07.26,21:00,1322.75,1334.58,1322.42,1333.03,3173
2013.07.26,22:00,1332.89,1333.86,1331.72,1333.08,749
2013.07.29,00:00,1333.18,1334.86,1332.79,1333.03,929
2013.07.29,01:00,1333.02,1333.43,1330.36,1330.86,1366
2013.07.29,02:00,1330.86,1330.89,1327.86,1328.16,2069
2013.07.29,03:00,1328.18,1329.75,1324.97,1326.38,3291
2013.07.29,04:00,1326.38,1329.37,1325.99,1328.76,1863
2013.07.29,05:00,1328.67,1329.05,1325.31,1326.85,1841
2013.07.29,06:00,1326.85,1327.85,1326.25,1327.70,1536
2013.07.29,07:00,1327.68,1328.31,1326.76,1327.59,1781
2013.07.29,08:00,1327.58,1328.59,1323.78,1324.29,2242
2013.07.29,09:00,1324.62,1326.97,1322.87,1325.60,2381
2013.07.29,10:00,1325.67,1326.69,1324.32,1325.97,1709
2013.07.29,11:00,1325.99,1332.69,1325.96,1331.85,3078
2013.07.29,12:00,1331.86,1337.99,1331.82,1335.47,2881
2013.07.29,13:00,1335.56,1338.33,1333.51,1336.27,3213
2013.07.29,14:00,1336.27,1336.94,1328.10,1329.05,3515
2013.07.29,15:00,1328.98,1331.05,1326.59,1330.49,4243
2013.07.29,16:00,1330.48,1330.91,1328.04,1329.90,3781
2013.07.29,17:00,1329.90,1332.82,1329.07,1332.27,3409
2013.07.29,18:00,1332.36,1332.58,1328.04,1328.70,3181
2013.07.29,19:00,1328.74,1329.62,1327.56,1328.88,2567
2013.07.29,20:00,1329.13,1330.58,1328.71,1329.76,1185
2013.07.29,21:00,1329.66,1330.78,1329.09,1329.63,1065
2013.07.29,22:00,1329.60,1329.73,1327.41,1327.98,600
2013.07.30,00:00,1326.78,1327.97,1324.48,1325.65,777
2013.07.30,01:00,1325.60,1326.25,1323.82,1326.15,592
2013.07.30,02:00,1326.25,1329.55,1326.14,1327.48,1455
2013.07.30,03:00,1327.28,1330.10,1327.28,1328.34,1907
2013.07.30,04:00,1328.35,1329.22,1327.25,1328.81,1211
2013.07.30,05:00,1328.84,1329.18,1327.59,1328.05,1199
2013.07.30,06:00,1328.08,1329.01,1327.55,1327.99,1220
2013.07.30,07:00,1327.95,1328.65,1326.87,1327.71,1416
2013.07.30,08:00,1327.72,1327.72,1324.32,1324.32,2261
2013.07.30,09:00,1324.29,1325.53,1318.04,1322.81,3243
2013.07.30,10:00,1322.76,1324.45,1321.01,1323.14,2462
2013.07.30,11:00,1323.15,1324.11,1321.50,1322.56,2768
2013.07.30,12:00,1322.57,1323.97,1321.73,1322.92,2240
2013.07.30,13:00,1322.96,1326.22,1322.96,1324.30,2966
2013.07.30,14:00,1324.27,1329.01,1321.34,1325.66,3641
2013.07.30,15:00,1325.70,1327.02,1317.65,1320.42,4366
2013.07.30,16:00,1320.44,1324.91,1320.31,1324.42,4105
2013.07.30,17:00,1324.48,1327.58,1324.42,1324.82,3157
2013.07.30,18:00,1324.70,1325.32,1322.21,1323.69,2269
2013.07.30,19:00,1323.72,1325.80,1323.58,1325.60,1382
2013.07.30,20:00,1325.70,1327.05,1325.14,1327.02,1250
2013.07.30,21:00,1327.14,1327.22,1325.70,1326.11,1093
2013.07.30,22:00,1326.21,1326.81,1325.80,1326.03,642
2013.07.31,00:00,1326.07,1327.54,1326.02,1327.45,542
2013.07.31,01:00,1327.70,1328.04,1326.00,1327.75,487
2013.07.31,02:00,1327.80,1327.99,1324.18,1325.45,1283
2013.07.31,03:00,1325.58,1339.11,1325.17,1336.25,3100
2013.07.31,04:00,1336.22,1337.78,1332.14,1332.92,2020
2013.07.31,05:00,1333.04,1333.79,1331.18,1331.83,1285
2013.07.31,06:00,1331.84,1334.02,1331.22,1333.25,1792
2013.07.31,07:00,1333.57,1334.84,1332.27,1333.85,1637
2013.07.31,08:00,1333.88,1335.35,1331.48,1333.07,2549
2013.07.31,09:00,1333.09,1333.21,1328.67,1332.53,2856
2013.07.31,10:00,1332.54,1336.23,1332.54,1333.01,2666
2013.07.31,11:00,1332.98,1334.20,1330.81,1333.35,2028
2013.07.31,12:00,1333.42,1333.80,1331.27,1331.98,1688
2013.07.31,13:00,1332.00,1332.71,1326.93,1328.98,3039
2013.07.31,14:00,1328.98,1329.56,1319.42,1323.77,5535
2013.07.31,15:00,1323.76,1324.52,1311.64,1313.30,5722
2013.07.31,16:00,1313.50,1317.86,1306.38,1308.93,5883
2013.07.31,17:00,1308.73,1309.93,1306.76,1309.42,4654
2013.07.31,18:00,1309.43,1313.40,1307.82,1308.18,3326
2013.07.31,19:00,1308.13,1314.12,1308.04,1310.57,3112
2013.07.31,20:00,1310.62,1332.02,1305.79,1332.02,6953
2013.07.31,21:00,1332.22,1334.42,1320.06,1323.68,4476
2013.07.31,22:00,1323.78,1325.20,1322.38,1324.87,1149
2013.07.31,23:00,1324.72,1324.72,1324.72,1324.72,1
2013.08.01,00:00,1322.65,1326.40,1322.60,1325.14,804
2013.08.01,01:00,1325.10,1327.05,1324.96,1326.05,751
2013.08.01,02:00,1326.11,1331.02,1326.03,1328.40,2018
2013.08.01,03:00,1328.46,1329.88,1325.16,1327.78,2953
2013.08.01,04:00,1327.75,1327.75,1319.81,1322.25,2794
2013.08.01,05:00,1322.23,1323.62,1320.28,1320.94,1909
2013.08.01,06:00,1320.96,1322.15,1316.17,1317.25,2242
2013.08.01,07:00,1317.19,1320.89,1316.95,1320.43,2397
2013.08.01,08:00,1320.47,1322.05,1319.10,1319.92,2296
2013.08.01,09:00,1319.88,1321.82,1317.16,1317.83,2175
2013.08.01,10:00,1317.88,1321.88,1316.93,1321.62,2423
2013.08.01,11:00,1321.62,1325.86,1321.62,1324.25,2958
2013.08.01,12:00,1324.52,1325.79,1323.45,1323.68,2381
2013.08.01,13:00,1323.88,1327.67,1323.88,1325.53,2733
2013.08.01,14:00,1325.53,1328.36,1318.71,1324.65,5065
2013.08.01,15:00,1324.66,1324.67,1319.22,1320.49,4412
2013.08.01,16:00,1320.14,1320.14,1309.59,1315.73,5048
2013.08.01,17:00,1315.68,1316.27,1309.99,1310.70,3099
2013.08.01,18:00,1310.71,1314.99,1307.76,1311.93,3254
2013.08.01,19:00,1311.92,1313.24,1310.24,1311.53,2194
2013.08.01,20:00,1311.48,1311.89,1309.28,1309.67,1928
2013.08.01,21:00,1309.83,1312.67,1309.47,1310.53,1911
2013.08.01,22:00,1310.37,1311.60,1310.08,1310.08,649
2013.08.02,00:00,1307.93,1308.77,1302.58,1303.43,2261
2013.08.02,01:00,1303.48,1307.47,1302.93,1307.27,985
2013.08.02,02:00,1307.27,1308.55,1306.67,1306.73,1746
2013.08.02,03:00,1306.73,1307.56,1302.78,1307.56,2615
2013.08.02,04:00,1307.51,1309.14,1306.93,1307.88,1506
2013.08.02,05:00,1307.90,1308.03,1305.93,1306.43,1457
2013.08.02,06:00,1306.23,1306.48,1291.67,1293.73,2521
2013.08.02,07:00,1293.75,1294.68,1283.09,1288.52,4104
2013.08.02,08:00,1288.42,1289.46,1284.46,1287.73,3222
2013.08.02,09:00,1287.72,1290.48,1284.64,1289.71,3036
2013.08.02,10:00,1289.71,1291.37,1286.61,1288.77,2717
2013.08.02,11:00,1288.72,1288.92,1285.67,1287.54,2295
2013.08.02,12:00,1287.62,1290.04,1287.29,1288.71,1799
2013.08.02,13:00,1288.91,1293.07,1285.08,1285.63,3402
2013.08.02,14:00,1285.63,1318.33,1283.21,1314.00,6588
2013.08.02,15:00,1314.00,1314.80,1309.10,1310.61,5676
2013.08.02,16:00,1310.61,1317.12,1308.03,1314.22,5073
2013.08.02,17:00,1314.22,1315.62,1310.49,1311.40,3530
2013.08.02,18:00,1311.39,1312.89,1310.82,1312.45,2264
2013.08.02,19:00,1312.52,1313.40,1309.98,1311.10,1858
2013.08.02,20:00,1311.05,1311.38,1308.70,1309.39,1319
2013.08.02,21:00,1309.24,1309.64,1307.60,1307.86,968
2013.08.02,22:00,1307.63,1313.00,1307.57,1311.52,686
2013.08.05,00:00,1312.19,1314.83,1311.18,1313.92,1204
2013.08.05,01:00,1313.90,1313.90,1311.84,1312.31,1064
2013.08.05,02:00,1312.38,1313.88,1311.18,1312.24,1737
2013.08.05,03:00,1312.20,1315.28,1312.08,1314.18,2406
2013.08.05,04:00,1314.12,1315.30,1313.78,1314.92,1341
2013.08.05,05:00,1314.90,1320.72,1314.78,1317.15,2113
2013.08.05,06:00,1317.13,1317.83,1315.80,1316.89,1086
2013.08.05,07:00,1316.89,1317.99,1315.69,1316.49,1463
2013.08.05,08:00,1316.58,1316.83,1313.78,1314.11,2252
2013.08.05,09:00,1314.09,1316.43,1312.86,1315.62,2027
2013.08.05,10:00,1315.63,1316.47,1312.67,1313.33,1819
2013.08.05,11:00,1313.33,1313.73,1310.34,1311.68,2252
2013.08.05,12:00,1311.69,1311.90,1309.31,1309.78,1905
2013.08.05,13:00,1309.83,1310.13,1307.27,1307.48,2815
2013.08.05,14:00,1307.43,1308.22,1303.97,1307.01,4053
2013.08.05,15:00,1306.98,1310.82,1305.96,1309.62,3442
2013.08.05,16:00,1309.59,1309.59,1302.48,1303.15,4487
2013.08.05,17:00,1303.18,1304.10,1297.43,1300.88,4204
2013.08.05,18:00,1300.89,1303.38,1298.67,1303.08,2213
2013.08.05,19:00,1303.08,1303.77,1301.26,1302.46,1739
2013.08.05,20:00,1302.39,1304.76,1301.40,1302.21,1489
2013.08.05,21:00,1302.42,1304.02,1301.09,1301.28,1082
2013.08.05,22:00,1301.26,1303.07,1301.26,1302.70,477
2013.08.06,00:00,1301.92,1303.96,1301.92,1303.06,428
2013.08.06,01:00,1303.06,1304.18,1300.40,1303.73,609
2013.08.06,02:00,1303.68,1306.98,1303.03,1304.91,1817
2013.08.06,03:00,1304.89,1306.39,1303.62,1304.17,1859
2013.08.06,04:00,1304.18,1304.36,1292.11,1292.52,2692
2013.08.06,05:00,1292.11,1295.37,1289.72,1294.33,2370
2013.08.06,06:00,1294.62,1295.02,1291.20,1293.18,1842
2013.08.06,07:00,1293.28,1295.07,1287.86,1289.47,2371
2013.08.06,08:00,1289.52,1292.50,1289.27,1292.03,2707
2013.08.06,09:00,1292.03,1295.67,1290.63,1294.05,2176
2013.08.06,10:00,1294.08,1296.02,1289.72,1291.17,2762
2013.08.06,11:00,1291.18,1296.82,1290.82,1295.83,2657
2013.08.06,12:00,1296.08,1296.28,1291.92,1294.86,2737
2013.08.06,13:00,1294.86,1295.36,1288.65,1289.28,3047
2013.08.06,14:00,1289.28,1291.67,1284.67,1288.85,4501
2013.08.06,15:00,1288.89,1289.02,1279.29,1281.93,5377
2013.08.06,16:00,1281.80,1288.12,1280.44,1285.88,5614
2013.08.06,17:00,1285.90,1288.92,1285.60,1286.36,3364
2013.08.06,18:00,1286.36,1286.71,1281.93,1283.65,3056
2013.08.06,19:00,1283.74,1284.98,1281.61,1283.38,2526
2013.08.06,20:00,1283.50,1284.11,1282.64,1283.89,1296
2013.08.06,21:00,1284.04,1285.36,1282.23,1283.47,1596
2013.08.06,22:00,1283.52,1284.48,1282.50,1282.83,680
2013.08.07,00:00,1281.82,1282.87,1280.92,1282.45,669
2013.08.07,01:00,1282.44,1283.45,1281.76,1282.14,806
2013.08.07,02:00,1282.16,1283.09,1274.76,1276.97,2688
2013.08.07,03:00,1277.02,1278.27,1273.45,1277.27,2618
2013.08.07,04:00,1277.22,1279.77,1276.32,1277.72,1526
2013.08.07,05:00,1277.62,1278.57,1277.10,1278.52,861
2013.08.07,06:00,1278.47,1280.72,1278.02,1279.82,943
2013.08.07,07:00,1279.77,1280.07,1277.57,1279.85,1366
2013.08.07,08:00,1280.02,1284.79,1279.82,1282.14,2845
2013.08.07,09:00,1282.10,1282.38,1277.00,1277.90,3044
2013.08.07,10:00,1277.83,1281.60,1274.28,1275.52,3318
2013.08.07,11:00,1275.66,1278.60,1272.74,1277.64,3488
2013.08.07,12:00,1277.66,1280.90,1276.24,1277.06,2698
2013.08.07,13:00,1277.00,1279.80,1275.20,1277.70,2562
2013.08.07,14:00,1277.70,1281.46,1275.60,1279.91,3300
2013.08.07,15:00,1280.06,1286.59,1279.35,1283.26,5290
2013.08.07,16:00,1283.26,1286.17,1282.19,1284.68,4222
2013.08.07,17:00,1284.70,1289.39,1284.62,1287.84,3664
2013.08.07,18:00,1287.83,1289.14,1284.80,1285.70,2679
2013.08.07,19:00,1285.71,1287.20,1284.63,1286.29,2043
2013.08.07,20:00,1286.26,1287.11,1285.67,1287.00,1290
2013.08.07,21:00,1287.03,1288.22,1284.50,1284.94,1449
2013.08.07,22:00,1285.00,1287.92,1285.00,1287.19,762
2013.08.07,23:00,1287.13,1287.13,1287.13,1287.13,1
2013.08.08,00:00,1286.87,1286.93,1284.68,1285.12,601
2013.08.08,01:00,1285.11,1285.12,1282.97,1284.82,695
2013.08.08,02:00,1284.82,1291.47,1283.60,1291.07,1928
2013.08.08,03:00,1290.96,1293.52,1289.22,1292.66,3233
2013.08.08,04:00,1292.52,1295.40,1291.52,1292.68,1395
2013.08.08,05:00,1292.72,1295.67,1292.32,1293.77,2037
2013.08.08,06:00,1293.82,1295.78,1292.67,1295.57,916
2013.08.08,07:00,1295.62,1297.57,1293.58,1294.77,1943
2013.08.08,08:00,1294.77,1294.77,1291.08,1292.02,2450
2013.08.08,09:00,1292.02,1295.29,1288.30,1289.66,3112
2013.08.08,10:00,1289.69,1293.86,1289.02,1289.18,2753
2013.08.08,11:00,1289.14,1290.57,1287.71,1290.30,2327
2013.08.08,12:00,1290.26,1291.78,1289.18,1289.42,1677
2013.08.08,13:00,1289.40,1292.10,1288.06,1291.48,2166
2013.08.08,14:00,1291.38,1296.47,1288.56,1293.92,4468
2013.08.08,15:00,1293.87,1298.24,1291.64,1297.37,4894
2013.08.08,16:00,1297.30,1307.64,1296.82,1305.72,6391
2013.08.08,17:00,1305.69,1314.34,1305.54,1313.00,5130
2013.08.08,18:00,1312.96,1314.07,1309.49,1310.21,3897
2013.08.08,19:00,1310.25,1311.60,1308.95,1309.76,2110
2013.08.08,20:00,1309.75,1313.94,1309.59,1313.74,1981
2013.08.08,21:00,1313.74,1314.02,1309.90,1312.89,1849
2013.08.08,22:00,1312.82,1313.74,1312.03,1313.03,843
2013.08.09,00:00,1312.02,1314.20,1311.59,1314.19,833
2013.08.09,01:00,1314.14,1314.48,1311.88,1312.56,1173
2013.08.09,02:00,1312.68,1314.88,1311.84,1313.62,1523
2013.08.09,03:00,1313.22,1317.02,1312.82,1315.27,2604
2013.08.09,04:00,1315.27,1315.32,1313.82,1314.62,1070
2013.08.09,05:00,1314.61,1314.70,1311.57,1312.27,1105
2013.08.09,06:00,1312.32,1312.67,1309.97,1311.37,753
2013.08.09,07:00,1311.22,1313.12,1306.96,1308.62,1764
2013.08.09,08:00,1308.57,1310.55,1307.15,1310.09,2501
2013.08.09,09:00,1309.98,1311.98,1307.88,1309.69,1986
2013.08.09,10:00,1309.69,1310.80,1308.47,1309.22,1488
2013.08.09,11:00,1309.22,1312.96,1304.99,1311.57,3016
2013.08.09,12:00,1311.51,1313.99,1310.14,1311.87,2242
2013.08.09,13:00,1311.81,1311.81,1308.12,1309.94,2227
2013.08.09,14:00,1309.89,1312.86,1308.40,1309.07,3606
2013.08.09,15:00,1309.05,1310.74,1307.39,1309.08,4692
2013.08.09,16:00,1309.06,1312.14,1308.19,1310.18,5363
2013.08.09,17:00,1310.16,1317.24,1309.94,1313.92,4753
2013.08.09,18:00,1313.90,1316.14,1311.66,1312.90,2980
2013.08.09,19:00,1312.94,1313.52,1309.87,1311.48,2539
2013.08.09,20:00,1311.56,1313.39,1311.21,1312.92,1301
2013.08.09,21:00,1313.00,1315.69,1312.70,1313.00,1760
2013.08.09,22:00,1313.04,1314.70,1312.90,1314.12,551
2013.08.12,00:00,1315.21,1333.70,1314.70,1329.30,2716
2013.08.12,01:00,1329.30,1330.26,1327.44,1329.14,1711
2013.08.12,02:00,1329.15,1330.48,1326.42,1326.88,1973
2013.08.12,03:00,1326.78,1333.54,1324.97,1330.82,3709
2013.08.12,04:00,1331.32,1332.52,1327.44,1330.56,3043
2013.08.12,05:00,1330.85,1330.99,1328.36,1328.85,1633
2013.08.12,06:00,1328.99,1330.54,1328.84,1329.39,1335
2013.08.12,07:00,1329.44,1333.03,1328.84,1331.94,2314
2013.08.12,08:00,1331.99,1333.61,1328.84,1331.24,3200
2013.08.12,09:00,1331.24,1333.01,1328.27,1328.98,3407
2013.08.12,10:00,1329.06,1329.79,1326.29,1326.89,2583
2013.08.12,11:00,1326.85,1328.40,1325.87,1327.16,2315
2013.08.12,12:00,1327.16,1327.82,1324.89,1324.89,2036
2013.08.12,13:00,1324.68,1326.82,1322.84,1326.24,3399
2013.08.12,14:00,1326.24,1331.30,1326.07,1329.38,3668
2013.08.12,15:00,1329.38,1343.94,1329.28,1339.28,6193
2013.08.12,16:00,1339.30,1341.89,1339.30,1340.67,3767
2013.08.12,17:00,1340.77,1341.81,1336.69,1337.38,3428
2013.08.12,18:00,1337.37,1338.14,1335.18,1336.67,2756
2013.08.12,19:00,1336.68,1336.84,1334.24,1334.79,1944
2013.08.12,20:00,1334.74,1337.50,1334.10,1335.96,1720
2013.08.12,21:00,1335.97,1337.81,1334.87,1336.72,1682
2013.08.12,22:00,1336.58,1338.62,1335.62,1338.18,832
2013.08.13,00:00,1336.57,1338.74,1335.40,1336.40,1006
2013.08.13,01:00,1336.30,1336.44,1332.98,1333.04,1020
2013.08.13,02:00,1332.90,1336.62,1330.40,1335.08,1724
2013.08.13,03:00,1334.98,1335.88,1330.52,1333.37,2477
2013.08.13,04:00,1333.42,1335.32,1332.92,1333.26,1382
2013.08.13,05:00,1333.20,1336.46,1332.73,1336.26,1448
2013.08.13,06:00,1336.16,1336.96,1334.47,1335.94,1535
2013.08.13,07:00,1335.68,1336.24,1332.74,1334.12,2045
2013.08.13,08:00,1334.16,1341.40,1333.49,1338.55,4541
2013.08.13,09:00,1338.62,1339.82,1334.97,1337.59,3740
2013.08.13,10:00,1337.73,1337.73,1334.66,1335.65,3973
2013.08.13,11:00,1335.64,1336.33,1331.12,1331.65,3479
2013.08.13,12:00,1331.50,1333.62,1326.49,1328.20,3546
2013.08.13,13:00,1328.12,1330.50,1323.62,1326.75,3703
2013.08.13,14:00,1326.77,1335.02,1324.94,1332.12,5331
2013.08.13,15:00,1331.95,1335.66,1324.79,1328.64,5932
2013.08.13,16:00,1328.64,1331.54,1326.04,1326.59,5265
2013.08.13,17:00,1326.61,1327.49,1318.88,1321.75,5231
2013.08.13,18:00,1321.85,1322.74,1319.35,1321.59,3553
2013.08.13,19:00,1321.59,1322.94,1319.84,1322.04,2455
2013.08.13,20:00,1322.04,1323.62,1321.59,1322.79,1551
2013.08.13,21:00,1322.84,1323.79,1320.68,1322.04,1651
2013.08.13,22:00,1322.04,1322.53,1321.22,1321.33,636
2013.08.14,00:00,1320.58,1322.74,1320.43,1322.64,829
2013.08.14,01:00,1322.55,1322.85,1320.38,1321.45,895
2013.08.14,02:00,1321.46,1322.54,1317.96,1320.08,1762
2013.08.14,03:00,1320.34,1324.06,1315.84,1322.89,4235
2013.08.14,04:00,1322.89,1324.62,1321.62,1321.67,2325
2013.08.14,05:00,1321.65,1325.38,1320.78,1322.74,1841
2013.08.14,06:00,1322.68,1322.94,1321.03,1321.35,1211
2013.08.14,07:00,1321.33,1322.19,1318.80,1320.73,2468
2013.08.14,08:00,1320.75,1322.06,1318.81,1319.11,3460
2013.08.14,09:00,1319.08,1322.87,1319.02,1322.02,2610
2013.08.14,10:00,1321.96,1325.00,1321.32,1324.14,2704
2013.08.14,11:00,1324.73,1327.29,1322.25,1323.70,3030
2013.08.14,12:00,1323.79,1326.44,1323.54,1325.09,2290
2013.08.14,13:00,1325.34,1326.52,1323.21,1323.61,2211
2013.08.14,14:00,1323.55,1327.28,1320.94,1322.66,3710
2013.08.14,15:00,1322.64,1327.86,1319.18,1326.38,5102
2013.08.14,16:00,1326.38,1334.46,1326.00,1332.64,5888
2013.08.14,17:00,1332.63,1334.23,1330.35,1333.54,4018
2013.08.14,18:00,1333.64,1335.13,1331.56,1333.52,3298
2013.08.14,19:00,1333.46,1335.36,1332.45,1333.15,3071
2013.08.14,20:00,1333.08,1335.30,1332.59,1334.95,1463
2013.08.14,21:00,1335.00,1335.96,1334.62,1335.12,2040
2013.08.14,22:00,1335.08,1336.30,1334.70,1335.78,862
2013.08.15,00:00,1335.82,1339.57,1335.17,1338.22,1578
2013.08.15,01:00,1338.28,1346.32,1337.52,1342.50,2028
2013.08.15,02:00,1342.55,1343.44,1338.15,1341.47,2171
2013.08.15,03:00,1341.47,1343.78,1340.19,1341.64,3723
2013.08.15,04:00,1341.64,1344.95,1337.81,1340.41,4125
2013.08.15,05:00,1340.33,1341.22,1339.42,1339.57,1856
2013.08.15,06:00,1339.57,1340.34,1338.81,1339.11,962
2013.08.15,07:00,1339.29,1340.70,1336.80,1339.34,2167
2013.08.15,08:00,1339.32,1342.29,1338.53,1341.34,3095
2013.08.15,09:00,1341.31,1341.52,1336.27,1339.15,2348
2013.08.15,10:00,1339.13,1341.98,1338.36,1339.27,1998
2013.08.15,11:00,1339.27,1340.37,1337.84,1338.88,1863
2013.08.15,12:00,1338.83,1339.74,1336.48,1336.59,1859
2013.08.15,13:00,1336.54,1338.50,1334.23,1336.95,2761
2013.08.15,14:00,1336.97,1336.97,1318.83,1323.62,5328
2013.08.15,15:00,1323.74,1328.32,1321.71,1325.78,5570
2013.08.15,16:00,1325.81,1329.79,1324.80,1326.74,5026
2013.08.15,17:00,1326.76,1341.09,1326.28,1338.40,4691
2013.08.15,18:00,1338.30,1362.99,1337.64,1358.28,5569
2013.08.15,19:00,1358.55,1368.47,1358.25,1361.80,6572
2013.08.15,20:00,1362.18,1370.03,1361.61,1365.82,4782
2013.08.15,21:00,1365.92,1368.32,1362.25,1362.84,2914
2013.08.15,22:00,1362.80,1366.02,1362.80,1365.88,990
2013.08.16,00:00,1365.47,1366.58,1364.24,1364.70,1215
2013.08.16,01:00,1364.97,1365.00,1360.60,1363.00,1177
2013.08.16,02:00,1363.00,1365.00,1361.10,1363.97,1657
2013.08.16,03:00,1364.02,1372.66,1363.97,1367.60,4988
2013.08.16,04:00,1367.91,1370.47,1364.57,1365.84,2753
2013.08.16,05:00,1365.84,1367.22,1363.42,1364.80,2746
2013.08.16,06:00,1364.80,1367.70,1363.77,1366.88,1937
2013.08.16,07:00,1367.13,1368.15,1363.27,1364.27,2932
2013.08.16,08:00,1364.00,1365.57,1360.68,1361.10,4122
2013.08.16,09:00,1361.27,1365.14,1360.87,1363.42,2390
2013.08.16,10:00,1363.40,1364.73,1361.38,1361.56,2273
2013.08.16,11:00,1361.63,1363.88,1357.72,1362.91,2699
2013.08.16,12:00,1362.89,1363.37,1361.83,1363.25,1730
2013.08.16,13:00,1363.24,1366.74,1363.14,1364.63,2495
2013.08.16,14:00,1364.61,1368.96,1363.61,1365.39,4360
2013.08.16,15:00,1365.41,1374.56,1360.20,1366.53,6795
2013.08.16,16:00,1366.42,1369.19,1363.07,1367.20,6088
2013.08.16,17:00,1367.20,1370.15,1365.74,1368.66,4551
2013.08.16,18:00,1368.64,1369.09,1363.59,1367.18,4194
2013.08.16,19:00,1367.13,1375.25,1366.24,1374.24,3891
2013.08.16,20:00,1374.24,1379.58,1373.62,1377.42,3473
2013.08.16,21:00,1377.49,1377.90,1371.02,1372.91,2409
2013.08.16,22:00,1372.96,1377.04,1372.68,1376.53,985
2013.08.19,00:00,1378.72,1380.85,1375.98,1376.19,1818
2013.08.19,01:00,1376.29,1378.18,1375.13,1376.68,825
2013.08.19,02:00,1376.68,1378.08,1375.45,1376.53,1606
2013.08.19,03:00,1376.53,1384.38,1375.98,1381.91,3902
2013.08.19,04:00,1382.01,1382.92,1380.68,1381.48,2330
2013.08.19,05:00,1381.44,1382.35,1379.17,1380.54,2112
2013.08.19,06:00,1380.64,1381.50,1378.59,1378.78,1329
2013.08.19,07:00,1378.82,1381.38,1378.13,1379.55,2032
2013.08.19,08:00,1379.53,1379.89,1372.10,1374.64,5104
2013.08.19,09:00,1374.63,1374.96,1372.08,1374.37,2293
2013.08.19,10:00,1374.37,1374.97,1372.40,1372.68,1939
2013.08.19,11:00,1372.70,1377.93,1372.70,1376.80,2411
2013.08.19,12:00,1376.82,1376.84,1370.97,1372.10,2433
2013.08.19,13:00,1372.01,1375.17,1371.74,1373.88,3183
2013.08.19,14:00,1373.88,1376.15,1371.13,1372.48,3865
2013.08.19,15:00,1372.44,1372.76,1367.16,1368.43,5681
2013.08.19,16:00,1368.43,1368.43,1363.94,1366.89,5274
2013.08.19,17:00,1366.92,1368.05,1362.47,1364.75,4010
2013.08.19,18:00,1364.76,1365.93,1363.70,1364.18,2757
2013.08.19,19:00,1364.18,1367.03,1363.43,1365.57,2369
2013.08.19,20:00,1365.57,1367.40,1364.81,1366.46,1235
2013.08.19,21:00,1366.48,1368.23,1365.57,1366.57,1266
2013.08.19,22:00,1366.56,1367.54,1365.60,1365.63,483
2013.08.20,00:00,1364.79,1365.85,1364.64,1365.53,558
2013.08.20,01:00,1365.60,1367.58,1364.98,1367.24,449
2013.08.20,02:00,1367.24,1369.33,1367.03,1367.74,1710
2013.08.20,03:00,1367.76,1369.57,1363.69,1367.93,3492
2013.08.20,04:00,1367.96,1368.19,1365.64,1366.63,2104
2013.08.20,05:00,1366.63,1367.28,1363.17,1363.77,2385
2013.08.20,06:00,1363.80,1364.12,1361.09,1362.04,2000
2013.08.20,07:00,1362.04,1364.10,1354.14,1357.58,4413
2013.08.20,08:00,1357.58,1359.93,1352.32,1357.39,4889
2013.08.20,09:00,1357.31,1359.92,1357.06,1359.07,2536
2013.08.20,10:00,1358.90,1362.79,1358.36,1361.57,3119
2013.08.20,11:00,1361.57,1367.46,1360.92,1365.51,2585
